trade_id,trade_date,target_contract,hedge_contract,direction,fill_key,fill_time,fill_context,event_label,fill_evidence,target_entry_price,hedge_entry_key,hedge_entry_price,exit_key,exit_time,exit_reason,status,target_exit_price,hedge_exit_price,target_pnl,hedge_pnl,gross_pnl,commission,net_pnl,gross_margin,unhedged_worst_mark_pnl,hedged_worst_mark_pnl,observed_worst_mark_pnl
20260303-AP605-0568,20260303,AP605,AP604,long,60165000,13:42:45.000,normal_quote,normal_move_fill,interval_vwap,10261.0,60166000.0,10043.0,60167000,13:42:47.000,reversion_exit,closed,10348.0,10068.0,87.0,-25.0,62.0,0.0,62.0,2030.4,0.0,62.0,0.0
20260303-AP605-0569,20260303,AP605,AP604,long,60170000,13:42:50.000,normal_quote,normal_move_fill,interval_vwap,10261.0,60171000.0,10044.0,60172000,13:42:52.000,reversion_exit,closed,10349.0,10067.0,88.0,-23.0,65.0,0.0,65.0,2030.5000000000002,0.0,65.0,0.0
20260303-AP605-0570,20260303,AP605,AP604,long,60175000,13:42:55.000,normal_quote,normal_move_fill,interval_vwap,10261.0,60176000.0,10051.0,60177000,13:42:57.000,reversion_exit,closed,10360.0,10075.0,99.0,-24.0,75.0,0.0,75.0,2031.2000000000003,0.0,75.0,0.0
20260303-AP605-0571,20260303,AP605,AP604,long,60181000,13:43:01.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60182000.0,10049.0,60183000,13:43:03.000,reversion_exit,closed,10353.0,10070.0,84.0,-21.0,63.0,0.0,63.0,2031.8000000000002,0.0,63.0,0.0
20260303-AP605-0572,20260303,AP605,AP604,long,60187000,13:43:07.000,normal_quote,normal_move_fill,interval_vwap,10263.0,60188000.0,10047.0,60189000,13:43:09.000,reversion_exit,closed,10351.0,10070.0,88.0,-23.0,65.0,0.0,65.0,2031.0,0.0,65.0,0.0
20260303-AP605-0573,20260303,AP605,AP604,long,60192000,13:43:12.000,normal_quote,normal_move_fill,interval_vwap,10265.0,60193000.0,10052.0,60194000,13:43:14.000,reversion_exit,closed,10356.0,10073.0,91.0,-21.0,70.0,0.0,70.0,2031.7,0.0,70.0,0.0
20260303-AP605-0574,20260303,AP605,AP604,long,60197000,13:43:17.000,normal_quote,normal_move_fill,interval_vwap,10272.0,60198000.0,10047.0,60199000,13:43:19.000,reversion_exit,closed,10351.0,10066.0,79.0,-19.0,60.0,0.0,60.0,2031.9,0.0,60.0,0.0
20260303-AP605-0575,20260303,AP605,AP604,long,60202000,13:43:22.000,normal_quote,normal_move_fill,interval_vwap,10265.0,60203000.0,10046.0,60204000,13:43:24.000,reversion_exit,closed,10350.0,10069.0,85.0,-23.0,62.0,0.0,62.0,2031.1,0.0,62.0,0.0
20260303-AP605-0576,20260303,AP605,AP604,long,60207000,13:43:27.000,normal_quote,normal_move_fill,interval_vwap,10264.0,60208000.0,10045.0,60209000,13:43:29.000,reversion_exit,closed,10349.0,10068.0,85.0,-23.0,62.0,0.0,62.0,2030.9,0.0,62.0,0.0
20260303-AP605-0577,20260303,AP605,AP604,long,60212000,13:43:32.000,normal_quote,normal_move_fill,interval_vwap,10267.0,60213000.0,10046.0,60214000,13:43:34.000,reversion_exit,closed,10350.0,10066.0,83.0,-20.0,63.0,0.0,63.0,2031.3000000000002,0.0,63.0,0.0
20260303-AP605-0578,20260303,AP605,AP604,long,60217000,13:43:37.000,normal_quote,normal_move_fill,interval_vwap,10263.0,60218000.0,10047.0,60219000,13:43:39.000,reversion_exit,closed,10350.0,10067.0,87.0,-20.0,67.0,0.0,67.0,2031.0,0.0,67.0,0.0
20260303-AP605-0579,20260303,AP605,AP604,long,60222000,13:43:42.000,normal_quote,normal_move_fill,interval_vwap,10267.0,60223000.0,10048.0,60224000,13:43:44.000,reversion_exit,closed,10351.0,10069.0,84.0,-21.0,63.0,0.0,63.0,2031.5,0.0,63.0,0.0
20260303-AP605-0580,20260303,AP605,AP604,long,60227000,13:43:47.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60228000.0,10048.0,60229000,13:43:49.000,reversion_exit,closed,10352.0,10069.0,81.0,-21.0,60.0,0.0,60.0,2031.9,0.0,60.0,0.0
20260303-AP605-0581,20260303,AP605,AP604,long,60232000,13:43:52.000,normal_quote,normal_move_fill,interval_vwap,10264.0,,,60233000,13:43:53.000,hedge_failure_exit,hedge_failure_exit,10352.0,,88.0,,88.0,0.0,88.0,,0.0,,0.0
20260303-AP605-0582,20260303,AP605,AP604,long,60236000,13:43:56.000,normal_quote,normal_move_fill,interval_vwap,10268.0,60237000.0,10046.0,60238000,13:43:58.000,reversion_exit,closed,10350.0,10065.0,82.0,-19.0,63.0,0.0,63.0,2031.4,0.0,63.0,0.0
20260303-AP605-0583,20260303,AP605,AP604,long,60241000,13:44:01.000,normal_quote,normal_move_fill,interval_vwap,10268.0,60242000.0,10051.0,60243000,13:44:03.000,reference_invalid_exit,closed,10357.0,10073.0,89.0,-22.0,67.0,0.0,67.0,2031.9,0.0,67.0,0.0
20260303-AP605-0584,20260303,AP605,AP604,long,60246000,13:44:06.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60247000.0,10060.0,60248000,13:44:08.000,reversion_exit,closed,10365.0,10079.0,87.0,-19.0,68.0,0.0,68.0,2033.8,0.0,68.0,0.0
20260303-AP605-0585,20260303,AP605,AP604,long,60251000,13:44:11.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60252000.0,10065.0,60253000,13:44:13.000,reversion_exit,closed,10368.0,10079.0,91.0,-14.0,77.0,0.0,77.0,2034.2,0.0,77.0,0.0
20260303-AP605-0586,20260303,AP605,AP604,long,60256000,13:44:16.000,normal_quote,normal_move_fill,interval_vwap,10285.0,60257000.0,10060.0,60258000,13:44:18.000,reversion_exit,closed,10365.0,10079.0,80.0,-19.0,61.0,0.0,61.0,2034.5,0.0,61.0,0.0
20260303-AP605-0587,20260303,AP605,AP604,long,60262000,13:44:22.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60263000.0,10064.0,60264000,13:44:24.000,reversion_exit,closed,10365.0,10079.0,91.0,-15.0,76.0,0.0,76.0,2033.8000000000002,0.0,76.0,0.0
20260303-AP605-0588,20260303,AP605,AP604,long,60267000,13:44:27.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60268000.0,10065.0,60269000,13:44:29.000,reversion_exit,closed,10370.0,10079.0,95.0,-14.0,81.0,0.0,81.0,2034.0,0.0,81.0,0.0
20260303-AP605-0589,20260303,AP605,AP604,long,60272000,13:44:32.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60273000.0,10067.0,60274000,13:44:34.000,reversion_exit,closed,10372.0,10079.0,95.0,-12.0,83.0,0.0,83.0,2034.4,0.0,83.0,0.0
20260303-AP605-0590,20260303,AP605,AP604,long,60277000,13:44:37.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60278000.0,10062.0,60279000,13:44:39.000,reversion_exit,closed,10370.0,10079.0,93.0,-17.0,76.0,0.0,76.0,2033.9,0.0,76.0,0.0
20260303-AP605-0591,20260303,AP605,AP604,long,60282000,13:44:42.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60283000.0,10060.0,60284000,13:44:44.000,reversion_exit,closed,10366.0,10079.0,89.0,-19.0,70.0,0.0,70.0,2033.7,0.0,70.0,0.0
20260303-AP605-0592,20260303,AP605,AP604,long,60287000,13:44:47.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60288000.0,10062.0,60289000,13:44:49.000,reference_invalid_exit,closed,10367.0,10079.0,89.0,-17.0,72.0,0.0,72.0,2034.0,0.0,72.0,0.0
20260303-AP605-0593,20260303,AP605,AP604,long,60292000,13:44:52.000,normal_quote,normal_move_fill,interval_vwap,10283.0,,,60293000,13:44:53.000,hedge_failure_exit,hedge_failure_exit,10367.0,,84.0,,84.0,0.0,84.0,,0.0,,0.0
20260303-AP605-0594,20260303,AP605,AP604,long,60298000,13:44:58.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60299000.0,10060.0,60300000,13:45:00.000,reversion_exit,closed,10367.0,10079.0,90.0,-19.0,71.0,0.0,71.0,2033.7,0.0,71.0,0.0
20260303-AP605-0595,20260303,AP605,AP604,long,60303000,13:45:03.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60304000.0,10060.0,60305000,13:45:05.000,reversion_exit,closed,10362.0,10079.0,84.0,-19.0,65.0,0.0,65.0,2033.8,0.0,65.0,0.0
20260303-AP605-0596,20260303,AP605,AP604,long,60308000,13:45:08.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60309000.0,10053.0,60310000,13:45:10.000,reversion_exit,closed,10357.0,10071.0,83.0,-18.0,65.0,0.0,65.0,2032.7000000000003,0.0,65.0,0.0
20260303-AP605-0597,20260303,AP605,AP604,long,60313000,13:45:13.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60314000.0,10050.0,60315000,13:45:15.000,reversion_exit,closed,10354.0,10068.0,85.0,-18.0,67.0,0.0,67.0,2031.9,0.0,67.0,0.0
20260303-AP605-0598,20260303,AP605,AP604,long,60318000,13:45:18.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60319000.0,10054.0,60320000,13:45:20.000,reversion_exit,closed,10359.0,10072.0,88.0,-18.0,70.0,0.0,70.0,2032.5000000000002,0.0,70.0,0.0
20260303-AP605-0599,20260303,AP605,AP604,long,60323000,13:45:23.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60324000.0,10051.0,60325000,13:45:25.000,reversion_exit,closed,10356.0,10071.0,85.0,-20.0,65.0,0.0,65.0,2032.2000000000003,0.0,65.0,0.0
20260303-AP605-0600,20260303,AP605,AP604,long,60328000,13:45:28.000,normal_quote,normal_move_fill,interval_vwap,10272.0,60329000.0,10055.0,60330000,13:45:30.000,reversion_exit,closed,10359.0,10076.0,87.0,-21.0,66.0,0.0,66.0,2032.7,0.0,66.0,0.0
20260303-AP605-0601,20260303,AP605,AP604,long,60333000,13:45:33.000,normal_quote,normal_move_fill,interval_vwap,10276.0,60334000.0,10060.0,60335000,13:45:35.000,reversion_exit,closed,10366.0,10079.0,90.0,-19.0,71.0,0.0,71.0,2033.6000000000001,0.0,71.0,0.0
20260303-AP605-0602,20260303,AP605,AP604,long,60338000,13:45:38.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60339000.0,10060.0,60340000,13:45:40.000,reversion_exit,closed,10366.0,10079.0,91.0,-19.0,72.0,0.0,72.0,2033.5,0.0,72.0,0.0
20260303-AP605-0603,20260303,AP605,AP604,long,60343000,13:45:43.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60344000.0,10061.0,60345000,13:45:45.000,reversion_exit,closed,10360.0,10074.0,82.0,-13.0,69.0,0.0,69.0,2033.9,0.0,69.0,0.0
20260303-AP605-0604,20260303,AP605,AP604,long,60348000,13:45:48.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60349000.0,10052.0,60350000,13:45:50.000,reversion_exit,closed,10356.0,10069.0,85.0,-17.0,68.0,0.0,68.0,2032.3000000000002,0.0,68.0,0.0
20260303-AP605-0605,20260303,AP605,AP604,long,60353000,13:45:53.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60354000.0,10050.0,60355000,13:45:55.000,reversion_exit,closed,10355.0,10071.0,86.0,-21.0,65.0,0.0,65.0,2031.9,0.0,65.0,0.0
20260303-AP605-0606,20260303,AP605,AP604,long,60358000,13:45:58.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60359000.0,10050.0,60360000,13:46:00.000,reference_invalid_exit,closed,10359.0,10079.0,88.0,-29.0,59.0,0.0,59.0,2032.1000000000001,0.0,59.0,0.0
20260303-AP605-0607,20260303,AP605,AP604,long,60363000,13:46:03.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60364000.0,10051.0,60365000,13:46:05.000,reference_invalid_exit,closed,10358.0,10079.0,83.0,-28.0,55.0,0.0,55.0,2032.6,0.0,55.0,0.0
20260303-AP605-0608,20260303,AP605,AP604,long,60368000,13:46:08.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60369000.0,10052.0,60370000,13:46:10.000,reversion_exit,closed,10361.0,10079.0,87.0,-27.0,60.0,0.0,60.0,2032.6000000000001,0.0,60.0,0.0
20260303-AP605-0609,20260303,AP605,AP604,long,60373000,13:46:13.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60374000.0,10051.0,60375000,13:46:15.000,reversion_exit,closed,10358.0,10079.0,84.0,-28.0,56.0,0.0,56.0,2032.5,0.0,56.0,0.0
20260303-AP605-0610,20260303,AP605,AP604,long,60378000,13:46:18.000,normal_quote,normal_move_fill,interval_vwap,10273.0,60379000.0,10053.0,60380000,13:46:20.000,reversion_exit,closed,10360.0,10079.0,87.0,-26.0,61.0,0.0,61.0,2032.6,0.0,61.0,0.0
20260303-AP605-0611,20260303,AP605,AP604,long,60383000,13:46:23.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60384000.0,10056.0,60385000,13:46:25.000,reversion_exit,closed,10362.0,10079.0,88.0,-23.0,65.0,0.0,65.0,2033.0,0.0,65.0,0.0
20260303-AP605-0612,20260303,AP605,AP604,long,60388000,13:46:28.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60389000.0,10055.0,60390000,13:46:30.000,reversion_exit,closed,10362.0,10079.0,88.0,-24.0,64.0,0.0,64.0,2032.9,0.0,64.0,0.0
20260303-AP605-0613,20260303,AP605,AP604,long,60393000,13:46:33.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60394000.0,10053.0,60395000,13:46:35.000,reversion_exit,closed,10359.0,10079.0,85.0,-26.0,59.0,0.0,59.0,2032.7000000000003,0.0,59.0,0.0
20260303-AP605-0614,20260303,AP605,AP604,long,60398000,13:46:38.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60399000.0,10053.0,60400000,13:46:40.000,reversion_exit,closed,10357.0,10077.0,83.0,-24.0,59.0,0.0,59.0,2032.7000000000003,0.0,59.0,0.0
20260303-AP605-0615,20260303,AP605,AP604,long,60403000,13:46:43.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60404000.0,10052.0,60405000,13:46:45.000,reversion_exit,closed,10357.0,10077.0,83.0,-25.0,58.0,0.0,58.0,2032.6000000000001,0.0,58.0,0.0
20260303-AP605-0616,20260303,AP605,AP604,long,60408000,13:46:48.000,normal_quote,normal_move_fill,interval_vwap,10273.0,60409000.0,10051.0,60410000,13:46:50.000,reversion_exit,closed,10356.0,10075.0,83.0,-24.0,59.0,0.0,59.0,2032.4,0.0,59.0,0.0
20260303-AP605-0617,20260303,AP605,AP604,long,60413000,13:46:53.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60414000.0,10050.0,60415000,13:46:55.000,reversion_exit,closed,10354.0,10073.0,83.0,-23.0,60.0,0.0,60.0,2032.1000000000001,0.0,60.0,0.0
20260303-AP605-0618,20260303,AP605,AP604,long,60418000,13:46:58.000,normal_quote,normal_move_fill,interval_vwap,10269.0,60419000.0,10046.0,60420000,13:47:00.000,reversion_exit,closed,10352.0,10072.0,83.0,-26.0,57.0,0.0,57.0,2031.5,0.0,57.0,0.0
20260303-AP605-0619,20260303,AP605,AP604,long,60423000,13:47:03.000,normal_quote,normal_move_fill,interval_vwap,10273.0,60424000.0,10054.0,60425000,13:47:05.000,reversion_exit,closed,10359.0,10079.0,86.0,-25.0,61.0,0.0,61.0,2032.7,0.0,61.0,0.0
20260303-AP605-0620,20260303,AP605,AP604,long,60428000,13:47:08.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60429000.0,10055.0,60430000,13:47:10.000,reversion_exit,closed,10360.0,10079.0,86.0,-24.0,62.0,0.0,62.0,2032.9,0.0,62.0,0.0
20260303-AP605-0621,20260303,AP605,AP604,long,60433000,13:47:13.000,normal_quote,normal_move_fill,interval_vwap,10272.0,60434000.0,10049.0,60436000,13:47:16.000,reversion_exit,closed,10355.0,10077.0,83.0,-28.0,55.0,0.0,55.0,2032.1000000000001,0.0,55.0,0.0
20260303-AP605-0622,20260303,AP605,AP604,long,60439000,13:47:19.000,normal_quote,normal_move_fill,interval_vwap,10272.0,60440000.0,10048.0,60441000,13:47:21.000,reversion_exit,closed,10354.0,10074.0,82.0,-26.0,56.0,0.0,56.0,2032.0,0.0,56.0,0.0
20260303-AP605-0623,20260303,AP605,AP604,long,60444000,13:47:24.000,normal_quote,normal_move_fill,interval_vwap,10271.0,60445000.0,10047.0,60446000,13:47:26.000,reference_invalid_exit,closed,10352.0,10076.0,81.0,-29.0,52.0,0.0,52.0,2031.8000000000002,0.0,52.0,0.0
20260303-AP605-0624,20260303,AP605,AP604,long,60449000,13:47:29.000,normal_quote,normal_move_fill,interval_vwap,10270.0,60450000.0,10048.0,60451000,13:47:31.000,reversion_exit,closed,10353.0,10072.0,83.0,-24.0,59.0,0.0,59.0,2031.8000000000002,0.0,59.0,0.0
20260303-AP605-0625,20260303,AP605,AP604,long,60454000,13:47:34.000,normal_quote,normal_move_fill,interval_vwap,10270.0,60455000.0,10050.0,60456000,13:47:36.000,reversion_exit,closed,10355.0,10077.0,85.0,-27.0,58.0,0.0,58.0,2032.0,0.0,58.0,0.0
20260303-AP605-0626,20260303,AP605,AP604,long,60459000,13:47:39.000,normal_quote,normal_move_fill,interval_vwap,10267.0,60460000.0,10050.0,60461000,13:47:41.000,reversion_exit,closed,10355.0,10077.0,88.0,-27.0,61.0,0.0,61.0,2031.7,0.0,61.0,0.0
20260303-AP605-0627,20260303,AP605,AP604,long,60465000,13:47:45.000,normal_quote,normal_move_fill,interval_vwap,10267.0,60466000.0,10050.0,60467000,13:47:47.000,reference_invalid_exit,closed,10355.0,10077.0,88.0,-27.0,61.0,0.0,61.0,2031.7,0.0,61.0,0.0
20260303-AP605-0628,20260303,AP605,AP604,long,60470000,13:47:50.000,normal_quote,normal_move_fill,interval_vwap,10272.0,60471000.0,10053.0,60472000,13:47:52.000,reference_invalid_exit,closed,10358.0,10077.0,86.0,-24.0,62.0,0.0,62.0,2032.5,0.0,62.0,0.0
20260303-AP605-0629,20260303,AP605,AP604,long,60476000,13:47:56.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60477000.0,10055.0,60478000,13:47:58.000,reference_invalid_exit,closed,10360.0,10079.0,85.0,-24.0,61.0,0.0,61.0,2033.0,0.0,61.0,0.0
20260303-AP605-0630,20260303,AP605,AP604,long,60481000,13:48:01.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60482000.0,10057.0,60483000,13:48:03.000,reference_invalid_exit,closed,10363.0,10079.0,86.0,-22.0,64.0,0.0,64.0,2033.4,0.0,64.0,0.0
20260303-AP605-0631,20260303,AP605,AP604,long,60486000,13:48:06.000,normal_quote,normal_move_fill,interval_vwap,10273.0,60487000.0,10058.0,60488000,13:48:08.000,reference_invalid_exit,closed,10362.0,10079.0,89.0,-21.0,68.0,0.0,68.0,2033.1,0.0,68.0,0.0
20260303-AP605-0632,20260303,AP605,AP604,long,60491000,13:48:11.000,normal_quote,normal_move_fill,interval_vwap,10278.0,60492000.0,10058.0,60493000,13:48:13.000,reference_invalid_exit,closed,10367.0,10079.0,89.0,-21.0,68.0,0.0,68.0,2033.6,0.0,68.0,0.0
20260303-AP605-0633,20260303,AP605,AP604,long,60496000,13:48:16.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60497000.0,10063.0,60498000,13:48:18.000,reference_invalid_exit,closed,10367.0,10079.0,90.0,-16.0,74.0,0.0,74.0,2034.0,0.0,74.0,0.0
20260303-AP605-0634,20260303,AP605,AP604,long,60501000,13:48:21.000,normal_quote,normal_move_fill,interval_vwap,10283.0,60502000.0,10061.0,60503000,13:48:23.000,reference_invalid_exit,closed,10363.0,10079.0,80.0,-18.0,62.0,0.0,62.0,2034.4,0.0,62.0,0.0
20260303-AP605-0635,20260303,AP605,AP604,long,60506000,13:48:26.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60507000.0,10061.0,60508000,13:48:28.000,reference_invalid_exit,closed,10367.0,10079.0,92.0,-18.0,74.0,0.0,74.0,2033.6,0.0,74.0,0.0
20260303-AP605-0636,20260303,AP605,AP604,long,60511000,13:48:31.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60512000.0,10064.0,60513000,13:48:33.000,reversion_exit,closed,10369.0,10079.0,94.0,-15.0,79.0,0.0,79.0,2033.9,0.0,79.0,0.0
20260303-AP605-0637,20260303,AP605,AP604,long,60516000,13:48:36.000,normal_quote,normal_move_fill,interval_vwap,10287.0,60517000.0,10061.0,60518000,13:48:38.000,reference_invalid_exit,closed,10367.0,10079.0,80.0,-18.0,62.0,0.0,62.0,2034.8000000000002,0.0,62.0,0.0
20260303-AP605-0638,20260303,AP605,AP604,long,60521000,13:48:41.000,normal_quote,normal_move_fill,interval_vwap,10275.0,60522000.0,10060.0,60523000,13:48:43.000,reversion_exit,closed,10364.0,10079.0,89.0,-19.0,70.0,0.0,70.0,2033.5,0.0,70.0,0.0
20260303-AP605-0639,20260303,AP605,AP604,long,60526000,13:48:46.000,normal_quote,normal_move_fill,interval_vwap,10274.0,60527000.0,10059.0,60528000,13:48:48.000,reversion_exit,closed,10364.0,10079.0,90.0,-20.0,70.0,0.0,70.0,2033.3000000000002,0.0,70.0,0.0
20260303-AP605-0640,20260303,AP605,AP604,long,60531000,13:48:51.000,normal_quote,normal_move_fill,interval_vwap,10280.0,60532000.0,10059.0,60533000,13:48:53.000,reference_invalid_exit,closed,10366.0,10079.0,86.0,-20.0,66.0,0.0,66.0,2033.9,0.0,66.0,0.0
20260303-AP605-0641,20260303,AP605,AP604,long,60536000,13:48:56.000,normal_quote,normal_move_fill,interval_vwap,10283.0,60537000.0,10057.0,60538000,13:48:58.000,reference_invalid_exit,closed,10361.0,10079.0,78.0,-22.0,56.0,0.0,56.0,2034.0,0.0,56.0,0.0
20260303-AP605-0642,20260303,AP605,AP604,long,60541000,13:49:01.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60542000.0,10059.0,60543000,13:49:03.000,reference_invalid_exit,closed,10363.0,10079.0,86.0,-20.0,66.0,0.0,66.0,2033.6000000000001,0.0,66.0,0.0
20260303-AP605-0643,20260303,AP605,AP604,long,60546000,13:49:06.000,normal_quote,normal_move_fill,interval_vwap,10284.0,60547000.0,10061.0,60551000,13:49:11.000,reference_invalid_exit,closed,10366.0,10079.0,82.0,-18.0,64.0,0.0,64.0,2034.5,0.0,64.0,0.0
20260303-AP605-0644,20260303,AP605,AP604,long,60554000,13:49:14.000,normal_quote,normal_move_fill,interval_vwap,10295.0,60555000.0,10069.0,60556000,13:49:16.000,reference_invalid_exit,closed,10375.0,10079.0,80.0,-10.0,70.0,0.0,70.0,2036.4,0.0,70.0,0.0
20260303-AP605-0645,20260303,AP605,AP604,long,60559000,13:49:19.000,normal_quote,normal_move_fill,interval_vwap,10295.0,60560000.0,10070.0,60561000,13:49:21.000,reference_invalid_exit,closed,10375.0,10079.0,80.0,-9.0,71.0,0.0,71.0,2036.5,0.0,71.0,0.0
20260303-AP605-0646,20260303,AP605,AP604,long,60564000,13:49:24.000,normal_quote,normal_move_fill,interval_vwap,10291.0,60565000.0,10070.0,60566000,13:49:26.000,reference_invalid_exit,closed,10374.0,10079.0,83.0,-9.0,74.0,0.0,74.0,2036.1000000000001,0.0,74.0,0.0
20260303-AP605-0647,20260303,AP605,AP604,long,60569000,13:49:29.000,normal_quote,normal_move_fill,interval_vwap,10291.0,60570000.0,10073.0,60571000,13:49:31.000,reference_invalid_exit,closed,10378.0,10079.0,87.0,-6.0,81.0,0.0,81.0,2036.4,0.0,81.0,0.0
20260303-AP605-0648,20260303,AP605,AP604,long,60574000,13:49:34.000,normal_quote,normal_move_fill,interval_vwap,10293.0,60575000.0,10072.0,60576000,13:49:36.000,reference_invalid_exit,closed,10380.0,10079.0,87.0,-7.0,80.0,0.0,80.0,2036.5,0.0,80.0,0.0
20260303-AP605-0649,20260303,AP605,AP604,long,60579000,13:49:39.000,normal_quote,normal_move_fill,interval_vwap,10295.0,60580000.0,10070.0,60581000,13:49:41.000,reference_invalid_exit,closed,10375.0,10079.0,80.0,-9.0,71.0,0.0,71.0,2036.5,0.0,71.0,0.0
20260303-AP605-0650,20260303,AP605,AP604,long,60584000,13:49:44.000,normal_quote,normal_move_fill,interval_vwap,10293.0,60585000.0,10070.0,60586000,13:49:46.000,reference_invalid_exit,closed,10375.0,10079.0,82.0,-9.0,73.0,0.0,73.0,2036.3,0.0,73.0,0.0
20260303-AP605-0651,20260303,AP605,AP604,long,60589000,13:49:49.000,normal_quote,normal_move_fill,interval_vwap,10289.0,60590000.0,10067.0,60591000,13:49:51.000,reference_invalid_exit,closed,10372.0,10079.0,83.0,-12.0,71.0,0.0,71.0,2035.6000000000001,0.0,71.0,0.0
20260303-AP605-0652,20260303,AP605,AP604,long,60594000,13:49:54.000,normal_quote,normal_move_fill,interval_vwap,10277.0,60595000.0,10063.0,60596000,13:49:56.000,reversion_exit,closed,10367.0,10079.0,90.0,-16.0,74.0,0.0,74.0,2034.0,0.0,74.0,0.0
20260303-AP605-0653,20260303,AP605,AP604,long,60599000,13:49:59.000,normal_quote,normal_move_fill,interval_vwap,10276.0,60600000.0,10065.0,60601000,13:50:01.000,reversion_exit,closed,10366.0,10079.0,90.0,-14.0,76.0,0.0,76.0,2034.1000000000001,0.0,76.0,0.0
