trade_date,market_time_key,display_time,from_state,to_state,reason,grid_anchor,buy_limit,sell_limit,fair_price,order_actions_last_minute
20260302,43140000,08:59:00.000,PAUSED,PAUSED,start,,,,,0
20260302,43277000,09:01:17.000,PAUSED,FLAT_QUOTING,fair_recovered,9769.0,9684.0,9854.0,9769.125,0
20260302,43293000,09:01:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9769.0,9684.0,9854.0,9765.875,2
20260302,43300000,09:01:40.000,PAUSED,FLAT_QUOTING,fair_recovered,9764.0,9679.0,9849.0,9764.5,4
20260302,43370000,09:02:50.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9764.0,9679.0,9849.0,9754.5,0
20260302,43441000,09:04:01.000,PAUSED,FLAT_QUOTING,fair_recovered,9778.0,9693.0,9863.0,9777.5,0
20260302,43447000,09:04:07.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9778.0,9693.0,9863.0,,2
20260302,43452000,09:04:12.000,PAUSED,FLAT_QUOTING,fair_recovered,9782.0,9697.0,9867.0,9781.5,4
20260302,43456000,09:04:16.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9782.0,9697.0,9867.0,,6
20260302,43489000,09:04:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9778.0,9693.0,9863.0,9777.75,8
20260302,43494000,09:04:54.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9778.0,9693.0,9863.0,,10
20260302,43558000,09:05:58.000,PAUSED,FLAT_QUOTING,fair_recovered,9776.0,9691.0,9861.0,9776.5,0
20260302,43560000,09:06:00.000,FLAT_QUOTING,SHORT_PENDING_HEDGE,target_fill,9776.0,9691.0,9861.0,9776.75,3
20260302,43561000,09:06:01.000,SHORT_PENDING_HEDGE,EMERGENCY_FLATTEN,hedge_quote_timeout,9776.0,9691.0,9861.0,,4
20260302,43561000,09:06:01.000,EMERGENCY_FLATTEN,COOLDOWN,hedge_failure_exit,9776.0,9691.0,9861.0,,5
20260302,43562000,09:06:02.000,COOLDOWN,PAUSED,fair_invalid_or_session_guard,9776.0,9691.0,9861.0,,5
20260302,43578000,09:06:18.000,PAUSED,FLAT_QUOTING,fair_recovered,9771.0,9686.0,9856.0,9771.0,5
20260302,43582000,09:06:22.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9771.0,9686.0,9856.0,9771.75,7
20260302,43604000,09:06:44.000,PAUSED,FLAT_QUOTING,fair_recovered,9777.0,9692.0,9862.0,9777.0,9
20260302,43610000,09:06:50.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9777.0,9692.0,9862.0,,11
20260302,43627000,09:07:07.000,PAUSED,FLAT_QUOTING,fair_recovered,9778.0,9693.0,9863.0,9778.0,8
20260302,43634000,09:07:14.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9778.0,9693.0,9863.0,,10
20260302,43640000,09:07:20.000,PAUSED,FLAT_QUOTING,fair_recovered,9777.0,9692.0,9862.0,9776.75,10
20260302,43646000,09:07:26.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9777.0,9692.0,9862.0,,10
20260302,43669000,09:07:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9778.0,9693.0,9863.0,9778.25,10
20260302,43674000,09:07:54.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9778.0,9693.0,9863.0,,10
20260302,43680000,09:08:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9780.0,9695.0,9865.0,9779.75,12
20260302,43708000,09:08:28.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9780.0,9695.0,9865.0,,6
20260302,43715000,09:08:35.000,PAUSED,FLAT_QUOTING,fair_recovered,9778.0,9693.0,9863.0,9778.5,8
20260302,43726000,09:08:46.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9778.0,9693.0,9863.0,,10
20260302,43800000,09:10:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9774.0,9689.0,9859.0,9774.5,0
20260302,43804000,09:10:04.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9774.0,9689.0,9859.0,9773.0,2
20260302,43826000,09:10:26.000,PAUSED,FLAT_QUOTING,fair_recovered,9776.0,9691.0,9861.0,9775.75,4
20260302,43841000,09:10:41.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9776.0,9691.0,9861.0,,6
20260302,43863000,09:11:03.000,PAUSED,FLAT_QUOTING,fair_recovered,9774.0,9689.0,9859.0,9774.0,6
20260302,43870000,09:11:10.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9774.0,9689.0,9859.0,,6
20260302,43873000,09:11:13.000,PAUSED,FLAT_QUOTING,fair_recovered,9772.0,9687.0,9857.0,9771.75,8
20260302,43927000,09:12:07.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9772.0,9687.0,9857.0,,4
20260302,43939000,09:12:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9776.0,9691.0,9861.0,9776.25,2
20260302,43970000,09:12:50.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9776.0,9691.0,9861.0,,4
20260302,43972000,09:12:52.000,PAUSED,FLAT_QUOTING,fair_recovered,9778.0,9693.0,9863.0,9777.75,6
20260302,43977000,09:12:57.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9778.0,9693.0,9863.0,,8
20260302,43979000,09:12:59.000,PAUSED,FLAT_QUOTING,fair_recovered,9778.0,9693.0,9863.0,9777.5,10
20260302,43995000,09:13:15.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9778.0,9693.0,9863.0,,10
20260302,43999000,09:13:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9775.0,9690.0,9860.0,9774.75,10
20260302,44014000,09:13:34.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9775.0,9690.0,9860.0,,12
20260302,44018000,09:13:38.000,PAUSED,FLAT_QUOTING,fair_recovered,9773.0,9688.0,9858.0,9773.25,14
20260302,44021000,09:13:41.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9773.0,9688.0,9858.0,,16
20260302,44024000,09:13:44.000,PAUSED,FLAT_QUOTING,fair_recovered,9772.0,9687.0,9857.0,9772.5,18
20260302,44038000,09:13:58.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9772.0,9687.0,9857.0,,14
20260302,44040000,09:14:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9768.0,9683.0,9853.0,9768.0,14
20260302,44057000,09:14:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9768.0,9683.0,9853.0,,14
20260302,44063000,09:14:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9770.0,9685.0,9855.0,9769.5,14
20260302,44069000,09:14:29.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9770.0,9685.0,9855.0,,16
20260302,44073000,09:14:33.000,PAUSED,FLAT_QUOTING,fair_recovered,9768.0,9683.0,9853.0,9768.0,18
20260302,44094000,09:14:54.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9768.0,9683.0,9853.0,,12
20260302,44096000,09:14:56.000,PAUSED,FLAT_QUOTING,fair_recovered,9768.0,9683.0,9853.0,9767.5,14
20260302,44118000,09:15:18.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9768.0,9683.0,9853.0,,10
20260302,44121000,09:15:21.000,PAUSED,FLAT_QUOTING,fair_recovered,9765.0,9680.0,9850.0,9765.0,12
20260302,44133000,09:15:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9765.0,9680.0,9850.0,,8
20260302,44136000,09:15:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9762.0,9677.0,9847.0,9762.5,10
20260302,44144000,09:15:44.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9762.0,9677.0,9847.0,,12
20260302,44148000,09:15:48.000,PAUSED,FLAT_QUOTING,fair_recovered,9761.0,9676.0,9846.0,9761.0,14
20260302,44156000,09:15:56.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9761.0,9676.0,9846.0,,12
20260302,44227000,09:17:07.000,PAUSED,FLAT_QUOTING,fair_recovered,9762.0,9677.0,9847.0,9762.0,0
20260302,44237000,09:17:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9762.0,9677.0,9847.0,,2
20260302,44240000,09:17:20.000,PAUSED,FLAT_QUOTING,fair_recovered,9764.0,9679.0,9849.0,9763.75,4
20260302,44269000,09:17:49.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9764.0,9679.0,9849.0,,6
20260302,44274000,09:17:54.000,PAUSED,FLAT_QUOTING,fair_recovered,9765.0,9680.0,9850.0,9765.25,8
20260302,44280000,09:18:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9765.0,9680.0,9850.0,,10
20260302,44284000,09:18:04.000,PAUSED,FLAT_QUOTING,fair_recovered,9765.0,9680.0,9850.0,9765.0,12
20260302,44288000,09:18:08.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9765.0,9680.0,9850.0,,12
20260302,44290000,09:18:10.000,PAUSED,FLAT_QUOTING,fair_recovered,9764.0,9679.0,9849.0,9764.5,14
20260302,44294000,09:18:14.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9764.0,9679.0,9849.0,,16
20260302,44297000,09:18:17.000,PAUSED,FLAT_QUOTING,fair_recovered,9765.0,9680.0,9850.0,9765.25,16
20260302,44310000,09:18:30.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9765.0,9680.0,9850.0,,16
20260302,44314000,09:18:34.000,PAUSED,FLAT_QUOTING,fair_recovered,9768.0,9683.0,9853.0,9768.25,18
20260302,44318000,09:18:38.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9768.0,9683.0,9853.0,,20
20260302,44320000,09:18:40.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9766.25,22
20260302,44322000,09:18:42.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9766.0,22
20260302,44323000,09:18:43.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9765.75,22
20260302,44326000,09:18:46.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9764.25,22
20260302,44327000,09:18:47.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9764.25,22
20260302,44328000,09:18:48.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9764.25,22
20260302,44329000,09:18:49.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9766.25,20
20260302,44330000,09:18:50.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9766.75,20
20260302,44332000,09:18:52.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9766.5,20
20260302,44333000,09:18:53.000,PAUSED,PAUSED,order_action_limit,9768.0,9683.0,9853.0,9766.5,20
20260302,44334000,09:18:54.000,PAUSED,FLAT_QUOTING,fair_recovered,9766.0,9681.0,9851.0,9765.75,18
20260302,44350000,09:19:10.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9766.0,9681.0,9851.0,,12
20260302,44359000,09:19:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9768.0,9683.0,9853.0,9767.5,10
20260302,44363000,09:19:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9768.0,9683.0,9853.0,,12
20260302,44372000,09:19:32.000,PAUSED,FLAT_QUOTING,fair_recovered,9767.0,9682.0,9852.0,9767.25,12
20260302,44390000,09:19:50.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9767.0,9682.0,9852.0,,10
20260302,44392000,09:19:52.000,PAUSED,FLAT_QUOTING,fair_recovered,9766.0,9681.0,9851.0,9766.0,12
20260302,44402000,09:20:02.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9766.0,9681.0,9851.0,,12
20260302,44419000,09:20:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9770.0,9685.0,9855.0,9769.75,10
20260302,44432000,09:20:32.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9770.0,9685.0,9855.0,,8
20260302,44434000,09:20:34.000,PAUSED,FLAT_QUOTING,fair_recovered,9770.0,9685.0,9855.0,9769.75,10
20260302,44450000,09:20:50.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9770.0,9685.0,9855.0,,10
20260302,44457000,09:20:57.000,PAUSED,FLAT_QUOTING,fair_recovered,9772.0,9687.0,9857.0,9772.5,10
20260302,44477000,09:21:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9772.0,9687.0,9857.0,,10
20260302,44481000,09:21:21.000,PAUSED,FLAT_QUOTING,fair_recovered,9777.0,9692.0,9862.0,9777.0,10
20260302,44498000,09:21:38.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9777.0,9692.0,9862.0,,8
20260302,44500000,09:21:40.000,PAUSED,FLAT_QUOTING,fair_recovered,9776.0,9691.0,9861.0,9776.5,10
20260302,44533000,09:22:13.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9776.0,9691.0,9861.0,,8
20260302,44538000,09:22:18.000,PAUSED,FLAT_QUOTING,fair_recovered,9777.0,9692.0,9862.0,9777.25,8
20260302,44561000,09:22:41.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9777.0,9692.0,9862.0,,4
20260302,44565000,09:22:45.000,PAUSED,FLAT_QUOTING,fair_recovered,9778.0,9693.0,9863.0,9778.0,6
20260302,44659000,09:24:19.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9778.0,9693.0,9863.0,,0
20260302,44669000,09:24:29.000,PAUSED,FLAT_QUOTING,fair_recovered,9781.0,9696.0,9866.0,9781.125,2
20260302,44676000,09:24:36.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9781.0,9696.0,9866.0,,4
20260302,44681000,09:24:41.000,PAUSED,FLAT_QUOTING,fair_recovered,9782.0,9697.0,9867.0,9781.5,6
20260302,44697000,09:24:57.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9782.0,9697.0,9867.0,,8
20260302,44706000,09:25:06.000,PAUSED,FLAT_QUOTING,fair_recovered,9783.0,9698.0,9868.0,9783.25,10
20260302,44783000,09:26:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9783.0,9698.0,9868.0,,0
20260302,44790000,09:26:30.000,PAUSED,FLAT_QUOTING,fair_recovered,9791.0,9706.0,9876.0,9791.0,2
20260302,44795000,09:26:35.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9791.0,9706.0,9876.0,,4
20260302,44800000,09:26:40.000,PAUSED,FLAT_QUOTING,fair_recovered,9790.0,9705.0,9875.0,9790.25,6
20260302,44828000,09:27:08.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9790.0,9705.0,9875.0,,8
20260302,44837000,09:27:17.000,PAUSED,FLAT_QUOTING,fair_recovered,9795.0,9710.0,9880.0,9795.25,10
20260302,44873000,09:27:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9795.0,9710.0,9880.0,,4
20260302,44875000,09:27:55.000,PAUSED,FLAT_QUOTING,fair_recovered,9803.0,9718.0,9888.0,9803.25,6
20260302,44879000,09:27:59.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9803.0,9718.0,9888.0,,8
20260302,44881000,09:28:01.000,PAUSED,FLAT_QUOTING,fair_recovered,9805.0,9720.0,9890.0,9805.375,10
20260302,44884000,09:28:04.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9805.0,9720.0,9890.0,,12
20260302,44889000,09:28:09.000,PAUSED,FLAT_QUOTING,fair_recovered,9808.0,9723.0,9893.0,9808.5,12
20260302,44903000,09:28:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9808.0,9723.0,9893.0,,12
20260302,44915000,09:28:35.000,PAUSED,FLAT_QUOTING,fair_recovered,9807.0,9722.0,9892.0,9807.0,14
20260302,44928000,09:28:48.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9807.0,9722.0,9892.0,,16
20260302,44938000,09:28:58.000,PAUSED,FLAT_QUOTING,fair_recovered,9805.0,9720.0,9890.0,9805.0,14
20260302,44964000,09:29:24.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9805.0,9720.0,9890.0,,6
20260302,44987000,09:29:47.000,PAUSED,FLAT_QUOTING,fair_recovered,9812.0,9727.0,9897.0,9811.5,6
20260302,44992000,09:29:52.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9812.0,9727.0,9897.0,,6
20260302,45019000,09:30:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9806.0,9721.0,9891.0,9806.125,6
20260302,45023000,09:30:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9806.0,9721.0,9891.0,9804.0,8
20260302,45046000,09:30:46.000,PAUSED,FLAT_QUOTING,fair_recovered,9802.0,9717.0,9887.0,9802.0,8
20260302,45077000,09:31:17.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9802.0,9717.0,9887.0,,6
20260302,45079000,09:31:19.000,PAUSED,FLAT_QUOTING,fair_recovered,9796.0,9711.0,9881.0,9795.5,6
20260302,45099000,09:31:39.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9796.0,9711.0,9881.0,,6
20260302,45103000,09:31:43.000,PAUSED,FLAT_QUOTING,fair_recovered,9793.0,9708.0,9878.0,9793.25,8
20260302,45107000,09:31:47.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9793.0,9708.0,9878.0,,8
20260302,45112000,09:31:52.000,PAUSED,FLAT_QUOTING,fair_recovered,9795.0,9710.0,9880.0,9795.0,10
20260302,45119000,09:31:59.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9795.0,9710.0,9880.0,,12
20260302,45121000,09:32:01.000,PAUSED,FLAT_QUOTING,fair_recovered,9795.0,9710.0,9880.0,9794.625,14
20260302,45123000,09:32:03.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9795.0,9710.0,9880.0,,16
20260302,45128000,09:32:08.000,PAUSED,FLAT_QUOTING,fair_recovered,9793.0,9708.0,9878.0,9793.25,18
20260302,45135000,09:32:15.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9793.0,9708.0,9878.0,,20
20260302,45143000,09:32:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9787.0,9702.0,9872.0,9786.75,18
20260302,45145000,09:32:25.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9787.0,9702.0,9872.0,,20
20260302,45150000,09:32:30.000,PAUSED,PAUSED,order_action_limit,9787.0,9702.0,9872.0,9786.5,22
20260302,45151000,09:32:31.000,PAUSED,PAUSED,order_action_limit,9787.0,9702.0,9872.0,9786.75,22
20260302,45152000,09:32:32.000,PAUSED,PAUSED,order_action_limit,9787.0,9702.0,9872.0,9786.75,22
20260302,45153000,09:32:33.000,PAUSED,PAUSED,order_action_limit,9787.0,9702.0,9872.0,9786.625,22
20260302,45154000,09:32:34.000,PAUSED,PAUSED,order_action_limit,9787.0,9702.0,9872.0,9786.375,22
20260302,45155000,09:32:35.000,PAUSED,PAUSED,order_action_limit,9787.0,9702.0,9872.0,9786.25,22
20260302,45171000,09:32:51.000,PAUSED,FLAT_QUOTING,fair_recovered,9786.0,9701.0,9871.0,9785.75,16
20260302,45198000,09:33:18.000,FLAT_QUOTING,PAUSED,data_gap,9786.0,9701.0,9871.0,9786.0,6
20260302,45201000,09:33:21.000,PAUSED,FLAT_QUOTING,fair_recovered,9786.0,9701.0,9871.0,9785.5,8
20260302,45203000,09:33:23.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9786.0,9701.0,9871.0,,8
20260302,45206000,09:33:26.000,PAUSED,FLAT_QUOTING,fair_recovered,9785.0,9700.0,9870.0,9784.75,8
20260302,45209000,09:33:29.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9785.0,9700.0,9870.0,,10
20260302,45216000,09:33:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9785.0,9700.0,9870.0,9784.75,12
20260302,45224000,09:33:44.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9785.0,9700.0,9870.0,,14
20260302,45232000,09:33:52.000,PAUSED,FLAT_QUOTING,fair_recovered,9785.0,9700.0,9870.0,9785.25,14
20260302,45234000,09:33:54.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9785.0,9700.0,9870.0,,16
20260302,45278000,09:34:38.000,PAUSED,FLAT_QUOTING,fair_recovered,9783.0,9698.0,9868.0,9783.25,6
20260302,45288000,09:34:48.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9783.0,9698.0,9868.0,,6
20260302,45297000,09:34:57.000,PAUSED,FLAT_QUOTING,fair_recovered,9783.0,9698.0,9868.0,9783.25,4
20260302,45300000,09:35:00.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9783.0,9698.0,9868.0,,6
20260302,45323000,09:35:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9785.0,9700.0,9870.0,9784.75,8
20260302,45332000,09:35:32.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9785.0,9700.0,9870.0,,10
20260302,45337000,09:35:37.000,PAUSED,FLAT_QUOTING,fair_recovered,9788.0,9703.0,9873.0,9788.5,12
20260302,45343000,09:35:43.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9788.0,9703.0,9873.0,,12
20260302,45349000,09:35:49.000,PAUSED,FLAT_QUOTING,fair_recovered,9788.0,9703.0,9873.0,9788.25,12
20260302,45353000,09:35:53.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9788.0,9703.0,9873.0,,14
20260302,45359000,09:35:59.000,PAUSED,FLAT_QUOTING,fair_recovered,9790.0,9705.0,9875.0,9790.0,14
20260302,45370000,09:36:10.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9790.0,9705.0,9875.0,,14
20260302,45378000,09:36:18.000,PAUSED,FLAT_QUOTING,fair_recovered,9790.0,9705.0,9875.0,9790.0,16
20260302,45382000,09:36:22.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9790.0,9705.0,9875.0,,18
20260302,45384000,09:36:24.000,PAUSED,FLAT_QUOTING,fair_recovered,9790.0,9705.0,9875.0,9789.75,18
20260302,45391000,09:36:31.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9790.0,9705.0,9875.0,,20
20260302,45411000,09:36:51.000,PAUSED,FLAT_QUOTING,fair_recovered,9790.0,9705.0,9875.0,9789.5,14
20260302,45428000,09:37:08.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9790.0,9705.0,9875.0,,12
20260302,45432000,09:37:12.000,PAUSED,FLAT_QUOTING,fair_recovered,9793.0,9708.0,9878.0,9793.25,12
20260302,45448000,09:37:28.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9793.0,9708.0,9878.0,,8
20260302,45483000,09:38:03.000,PAUSED,FLAT_QUOTING,fair_recovered,9804.0,9719.0,9889.0,9804.5,6
20260302,45489000,09:38:09.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9804.0,9719.0,9889.0,,6
20260302,45494000,09:38:14.000,PAUSED,FLAT_QUOTING,fair_recovered,9805.0,9720.0,9890.0,9805.0,6
20260302,45500000,09:38:20.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9805.0,9720.0,9890.0,,8
20260302,45503000,09:38:23.000,PAUSED,FLAT_QUOTING,fair_recovered,9806.0,9721.0,9891.0,9805.5,10
20260302,45511000,09:38:31.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9806.0,9721.0,9891.0,,10
20260302,45514000,09:38:34.000,PAUSED,FLAT_QUOTING,fair_recovered,9805.0,9720.0,9890.0,9805.0,12
20260302,45531000,09:38:51.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9805.0,9720.0,9890.0,,14
20260302,45542000,09:39:02.000,PAUSED,FLAT_QUOTING,fair_recovered,9808.0,9723.0,9893.0,9808.0,16
20260302,45585000,09:39:45.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9808.0,9723.0,9893.0,,4
20260302,45615000,09:40:15.000,PAUSED,FLAT_QUOTING,fair_recovered,9814.0,9729.0,9899.0,9814.5,2
20260302,45631000,09:40:31.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9814.0,9729.0,9899.0,9826.125,4
20260302,45639000,09:40:39.000,PAUSED,FLAT_QUOTING,fair_recovered,9824.0,9739.0,9909.0,9824.5,6
20260302,45641000,09:40:41.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9824.0,9739.0,9909.0,9824.25,8
20260302,45648000,09:40:48.000,PAUSED,FLAT_QUOTING,fair_recovered,9824.0,9739.0,9909.0,9824.0,8
20260302,45655000,09:40:55.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9824.0,9739.0,9909.0,,10
20260302,45658000,09:40:58.000,PAUSED,FLAT_QUOTING,fair_recovered,9823.0,9738.0,9908.0,9823.25,12
20260302,45665000,09:41:05.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9823.0,9738.0,9908.0,,14
20260302,45668000,09:41:08.000,PAUSED,FLAT_QUOTING,fair_recovered,9820.0,9735.0,9905.0,9820.25,16
20260302,45679000,09:41:19.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9820.0,9735.0,9905.0,,16
20260302,45681000,09:41:21.000,PAUSED,FLAT_QUOTING,fair_recovered,9823.0,9738.0,9908.0,9823.25,18
20260302,45751000,09:42:31.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9823.0,9738.0,9908.0,9829.0,0
20260302,45756000,09:42:36.000,PAUSED,FLAT_QUOTING,fair_recovered,9830.0,9745.0,9915.0,9829.75,2
20260302,45758000,09:42:38.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9830.0,9745.0,9915.0,9830.75,4
20260302,45760000,09:42:40.000,PAUSED,FLAT_QUOTING,fair_recovered,9829.0,9744.0,9914.0,9829.0,6
20260302,45810000,09:43:30.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9829.0,9744.0,9914.0,,8
20260302,45814000,09:43:34.000,PAUSED,FLAT_QUOTING,fair_recovered,9827.0,9742.0,9912.0,9827.25,8
20260302,45820000,09:43:40.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9827.0,9742.0,9912.0,,4
20260302,45825000,09:43:45.000,PAUSED,FLAT_QUOTING,fair_recovered,9828.0,9743.0,9913.0,9827.5,6
20260302,45837000,09:43:57.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9828.0,9743.0,9913.0,,8
20260302,45840000,09:44:00.000,PAUSED,FLAT_QUOTING,fair_recovered,9825.0,9740.0,9910.0,9825.25,10
20260302,45843000,09:44:03.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9825.0,9740.0,9910.0,,12
20260302,45845000,09:44:05.000,PAUSED,FLAT_QUOTING,fair_recovered,9825.0,9740.0,9910.0,9824.75,14
20260302,45873000,09:44:33.000,FLAT_QUOTING,PAUSED,fair_invalid_or_session_guard,9825.0,9740.0,9910.0,,14
