trade_id,trade_date,target_contract,hedge_contract,direction,fill_key,fill_time,fill_context,event_label,fill_evidence,target_entry_price,hedge_entry_key,hedge_entry_price,exit_key,exit_time,exit_reason,status,target_exit_price,hedge_exit_price,target_pnl,hedge_pnl,gross_pnl,commission,net_pnl,gross_margin,unhedged_worst_mark_pnl,hedged_worst_mark_pnl,observed_worst_mark_pnl
20260303-AP605-0751,20260303,AP605,AP604,long,61791000,14:09:51.000,normal_quote,normal_move_fill,interval_vwap,10226.0,61792000.0,9982.0,61794000,14:09:54.000,hedged_exit,closed,10307.0,10002.0,81.0,-20.0,61.0,0.0,61.0,2020.8000000000002,0.0,59.0,0.0
20260303-AP605-0752,20260303,AP605,AP604,long,61797000,14:09:57.000,normal_quote,normal_move_fill,interval_vwap,10220.0,61798000.0,9974.0,61800000,14:10:00.000,hedged_exit,closed,10300.0,9997.0,80.0,-23.0,57.0,0.0,57.0,2019.4,0.0,54.0,0.0
20260303-AP605-0753,20260303,AP605,AP604,long,61803000,14:10:03.000,normal_quote,normal_move_fill,interval_vwap,10216.0,61804000.0,9973.0,61806000,14:10:06.000,hedged_exit,closed,10300.0,10000.0,84.0,-27.0,57.0,0.0,57.0,2018.9,0.0,55.0,0.0
20260303-AP605-0754,20260303,AP605,AP604,long,61809000,14:10:09.000,normal_quote,normal_move_fill,interval_vwap,10214.0,61810000.0,9967.0,61812000,14:10:12.000,hedged_exit,closed,10290.0,9989.0,76.0,-22.0,54.0,0.0,54.0,2018.1000000000001,0.0,52.0,0.0
20260303-AP605-0755,20260303,AP605,AP604,long,61815000,14:10:15.000,normal_quote,normal_move_fill,interval_vwap,10215.0,61816000.0,9971.0,61818000,14:10:18.000,hedged_exit,closed,10305.0,10001.0,90.0,-30.0,60.0,0.0,60.0,2018.6,0.0,57.0,0.0
20260303-AP605-0756,20260303,AP605,AP604,long,61821000,14:10:21.000,normal_quote,normal_move_fill,interval_vwap,10222.0,61822000.0,9976.0,61824000,14:10:24.000,hedged_exit,closed,10303.0,10001.0,81.0,-25.0,56.0,0.0,56.0,2019.8000000000002,0.0,54.0,0.0
20260303-AP605-0757,20260303,AP605,AP604,long,61827000,14:10:27.000,normal_quote,normal_move_fill,interval_vwap,10221.0,61828000.0,9971.0,61830000,14:10:30.000,hedged_exit,closed,10303.0,9999.0,82.0,-28.0,54.0,0.0,54.0,2019.2,0.0,52.0,0.0
20260303-AP605-0758,20260303,AP605,AP604,long,61833000,14:10:33.000,normal_quote,normal_move_fill,interval_vwap,10219.0,61834000.0,9976.0,61836000,14:10:36.000,hedged_exit,closed,10311.0,10002.0,92.0,-26.0,66.0,0.0,66.0,2019.5,0.0,64.0,0.0
20260303-AP605-0759,20260303,AP605,AP604,long,61839000,14:10:39.000,normal_quote,normal_move_fill,interval_vwap,10222.0,61840000.0,9975.0,61842000,14:10:42.000,hedged_exit,closed,10313.0,10003.0,91.0,-28.0,63.0,0.0,63.0,2019.7,0.0,58.0,0.0
20260303-AP605-0760,20260303,AP605,AP604,long,61845000,14:10:45.000,normal_quote,normal_move_fill,interval_vwap,10218.0,61846000.0,9973.0,61848000,14:10:48.000,hedged_exit,closed,10311.0,10002.0,93.0,-29.0,64.0,0.0,64.0,2019.1000000000001,0.0,62.0,0.0
20260303-AP605-0761,20260303,AP605,AP604,long,61851000,14:10:51.000,normal_quote,normal_move_fill,interval_vwap,10225.0,61852000.0,9973.0,61854000,14:10:54.000,hedged_exit,closed,10308.0,9999.0,83.0,-26.0,57.0,0.0,57.0,2019.8000000000002,0.0,55.0,0.0
20260303-AP605-0762,20260303,AP605,AP604,long,61857000,14:10:57.000,normal_quote,normal_move_fill,interval_vwap,10208.0,61858000.0,9966.0,61860000,14:11:00.000,hedged_exit,closed,10299.0,9989.0,91.0,-23.0,68.0,0.0,68.0,2017.4,0.0,66.0,0.0
20260303-AP605-0763,20260303,AP605,AP604,long,61863000,14:11:03.000,normal_quote,normal_move_fill,interval_vwap,10206.0,61864000.0,9966.0,61866000,14:11:06.000,hedged_exit,closed,10300.0,9993.0,94.0,-27.0,67.0,0.0,67.0,2017.2,0.0,65.0,0.0
20260303-AP605-0764,20260303,AP605,AP604,long,61869000,14:11:09.000,normal_quote,normal_move_fill,interval_vwap,10213.0,61870000.0,9975.0,61872000,14:11:12.000,hedged_exit,closed,10306.0,10000.0,93.0,-25.0,68.0,0.0,68.0,2018.8000000000002,0.0,66.0,0.0
20260303-AP605-0765,20260303,AP605,AP604,long,61875000,14:11:15.000,normal_quote,normal_move_fill,interval_vwap,10218.0,61876000.0,9977.0,61878000,14:11:18.000,hedged_exit,closed,10307.0,10001.0,89.0,-24.0,65.0,0.0,65.0,2019.5,0.0,63.0,0.0
20260303-AP605-0766,20260303,AP605,AP604,long,61881000,14:11:21.000,normal_quote,normal_move_fill,interval_vwap,10220.0,61882000.0,9982.0,61884000,14:11:24.000,hedged_exit,closed,10313.0,10004.0,93.0,-22.0,71.0,0.0,71.0,2020.2,0.0,69.0,0.0
20260303-AP605-0767,20260303,AP605,AP604,long,61887000,14:11:27.000,normal_quote,normal_move_fill,interval_vwap,10217.0,61888000.0,9978.0,61890000,14:11:30.000,hedged_exit,closed,10309.0,10003.0,92.0,-25.0,67.0,0.0,67.0,2019.5,0.0,64.0,0.0
20260303-AP605-0768,20260303,AP605,AP604,long,61893000,14:11:33.000,normal_quote,normal_move_fill,interval_vwap,10230.0,61894000.0,9979.0,61896000,14:11:36.000,hedged_exit,closed,10310.0,10002.0,80.0,-23.0,57.0,0.0,57.0,2020.9,0.0,53.0,0.0
20260303-AP605-0769,20260303,AP605,AP604,long,61899000,14:11:39.000,normal_quote,normal_move_fill,interval_vwap,10231.0,61900000.0,9979.0,61902000,14:11:42.000,hedged_exit,closed,10312.0,10002.0,81.0,-23.0,58.0,0.0,58.0,2021.0,0.0,56.0,0.0
20260303-AP605-0770,20260303,AP605,AP604,long,61905000,14:11:45.000,normal_quote,normal_move_fill,interval_vwap,10213.0,61906000.0,9975.0,61908000,14:11:48.000,hedged_exit,closed,10306.0,9996.0,93.0,-21.0,72.0,0.0,72.0,2018.8000000000002,0.0,70.0,0.0
20260303-AP605-0771,20260303,AP605,AP604,long,61911000,14:11:51.000,normal_quote,normal_move_fill,interval_vwap,10211.0,61912000.0,9968.0,61914000,14:11:54.000,hedged_exit,closed,10304.0,9994.0,93.0,-26.0,67.0,0.0,67.0,2017.9,0.0,65.0,0.0
20260303-AP605-0772,20260303,AP605,AP604,long,61917000,14:11:57.000,normal_quote,normal_move_fill,interval_vwap,10209.0,61918000.0,9966.0,61920000,14:12:00.000,hedged_exit,closed,10305.0,9995.0,96.0,-29.0,67.0,0.0,67.0,2017.5,0.0,64.0,0.0
20260303-AP605-0773,20260303,AP605,AP604,long,61923000,14:12:03.000,normal_quote,normal_move_fill,interval_vwap,10197.0,61924000.0,9959.0,61926000,14:12:06.000,hedged_exit,closed,10299.0,9966.0,102.0,-7.0,95.0,0.0,95.0,2015.6000000000001,0.0,92.0,0.0
20260303-AP605-0774,20260303,AP605,AP604,long,61929000,14:12:09.000,normal_quote,normal_move_fill,interval_vwap,10197.0,61930000.0,9962.0,61932000,14:12:12.000,hedged_exit,closed,10300.0,9966.0,103.0,-4.0,99.0,0.0,99.0,2015.9,0.0,97.0,0.0
20260303-AP605-0775,20260303,AP605,AP604,long,61935000,14:12:15.000,normal_quote,normal_move_fill,interval_vwap,10197.0,61936000.0,9959.0,61938000,14:12:18.000,hedged_exit,closed,10300.0,9966.0,103.0,-7.0,96.0,0.0,96.0,2015.6000000000001,0.0,94.0,0.0
20260303-AP605-0776,20260303,AP605,AP604,long,61941000,14:12:21.000,normal_quote,normal_move_fill,interval_vwap,10196.0,61942000.0,9963.0,61944000,14:12:24.000,hedged_exit,closed,10303.0,9966.0,107.0,-3.0,104.0,0.0,104.0,2015.9,0.0,102.0,0.0
20260303-AP605-0777,20260303,AP605,AP604,long,61947000,14:12:27.000,normal_quote,normal_move_fill,interval_vwap,10198.0,61948000.0,9961.0,61950000,14:12:30.000,hedged_exit,closed,10304.0,9993.0,106.0,-32.0,74.0,0.0,74.0,2015.9,0.0,72.0,0.0
20260303-AP605-0778,20260303,AP605,AP604,long,61953000,14:12:33.000,normal_quote,normal_move_fill,interval_vwap,10204.0,61954000.0,9961.0,61956000,14:12:36.000,hedged_exit,closed,10302.0,9993.0,98.0,-32.0,66.0,0.0,66.0,2016.5,0.0,64.0,0.0
20260303-AP605-0779,20260303,AP605,AP604,long,61959000,14:12:39.000,normal_quote,normal_move_fill,interval_vwap,10222.0,61960000.0,9964.0,61962000,14:12:42.000,hedged_exit,closed,10307.0,9996.0,85.0,-32.0,53.0,0.0,53.0,2018.6000000000001,0.0,49.0,0.0
20260303-AP605-0780,20260303,AP605,AP604,long,61965000,14:12:45.000,normal_quote,normal_move_fill,interval_vwap,10227.0,61966000.0,9967.0,61968000,14:12:48.000,hedged_exit,closed,10305.0,9995.0,78.0,-28.0,50.0,0.0,50.0,2019.4,0.0,48.0,0.0
20260303-AP605-0781,20260303,AP605,AP604,long,61971000,14:12:51.000,normal_quote,normal_move_fill,interval_vwap,10222.0,61972000.0,9969.0,61974000,14:12:54.000,hedged_exit,closed,10307.0,9998.0,85.0,-29.0,56.0,0.0,56.0,2019.1000000000001,0.0,54.0,0.0
20260303-AP605-0782,20260303,AP605,AP604,long,61977000,14:12:57.000,normal_quote,normal_move_fill,interval_vwap,10220.0,61978000.0,9959.0,61980000,14:13:00.000,hedged_exit,closed,10290.0,9981.0,70.0,-22.0,48.0,0.0,48.0,2017.9,0.0,46.0,0.0
20260303-AP605-0783,20260303,AP605,AP604,long,61983000,14:13:03.000,normal_quote,normal_move_fill,interval_vwap,10193.0,61984000.0,9930.0,61986000,14:13:06.000,hedged_exit,closed,10251.0,9950.0,58.0,-20.0,38.0,0.0,38.0,2012.3000000000002,0.0,36.0,0.0
20260303-AP605-0784,20260303,AP605,AP604,long,64459000,14:54:19.000,fill_during_replace,normal_move_fill,interval_vwap,10181.0,64460000.0,9830.0,64462000,14:54:22.000,hedged_exit,closed,10280.0,9859.0,99.0,-29.0,70.0,0.0,70.0,2001.1,0.0,67.0,0.0
20260303-AP605-0785,20260303,AP605,AP604,long,64465000,14:54:25.000,normal_quote,normal_move_fill,interval_vwap,10194.0,64466000.0,9829.0,64468000,14:54:28.000,hedged_exit,closed,10277.0,9855.0,83.0,-26.0,57.0,0.0,57.0,2002.3000000000002,0.0,54.0,0.0
20260303-AP605-0786,20260303,AP605,AP604,long,64471000,14:54:31.000,normal_quote,normal_move_fill,interval_vwap,10191.0,64472000.0,9828.0,64474000,14:54:34.000,hedged_exit,closed,10275.0,9852.0,84.0,-24.0,60.0,0.0,60.0,2001.9,0.0,58.0,0.0
20260303-AP605-0787,20260303,AP605,AP604,long,64478000,14:54:38.000,normal_quote,normal_move_fill,interval_vwap,10190.0,64479000.0,9828.0,64481000,14:54:41.000,hedged_exit,closed,10275.0,9861.0,85.0,-33.0,52.0,0.0,52.0,2001.8000000000002,0.0,50.0,0.0
20260303-AP605-0788,20260303,AP605,AP604,long,64484000,14:54:44.000,normal_quote,normal_move_fill,interval_vwap,10189.0,64485000.0,9837.0,64487000,14:54:47.000,hedged_exit,closed,10277.0,9863.0,88.0,-26.0,62.0,0.0,62.0,2002.6000000000001,0.0,60.0,0.0
20260303-AP605-0789,20260303,AP605,AP604,long,64490000,14:54:50.000,normal_quote,normal_move_fill,interval_vwap,10192.0,64491000.0,9837.0,64493000,14:54:53.000,hedged_exit,closed,10275.0,9863.0,83.0,-26.0,57.0,0.0,57.0,2002.9,0.0,55.0,0.0
20260303-AP605-0790,20260303,AP605,AP604,long,64496000,14:54:56.000,normal_quote,normal_move_fill,interval_vwap,10194.0,64497000.0,9846.0,64499000,14:54:59.000,hedged_exit,closed,10279.0,9866.0,85.0,-20.0,65.0,0.0,65.0,2004.0,0.0,63.0,0.0
20260303-AP605-0791,20260303,AP605,AP604,long,64502000,14:55:02.000,normal_quote,normal_move_fill,interval_vwap,10197.0,64503000.0,9846.0,64505000,14:55:05.000,hedged_exit,closed,10286.0,9868.0,89.0,-22.0,67.0,0.0,67.0,2004.3000000000002,0.0,63.0,0.0
20260303-AP605-0792,20260303,AP605,AP604,long,64508000,14:55:08.000,normal_quote,normal_move_fill,interval_vwap,10201.0,64509000.0,9846.0,64511000,14:55:11.000,hedged_exit,closed,10288.0,9872.0,87.0,-26.0,61.0,0.0,61.0,2004.7,0.0,59.0,0.0
20260303-AP605-0793,20260303,AP605,AP604,long,64514000,14:55:14.000,normal_quote,normal_move_fill,interval_vwap,10203.0,64515000.0,9849.0,64517000,14:55:17.000,hedged_exit,closed,10289.0,9871.0,86.0,-22.0,64.0,0.0,64.0,2005.2000000000003,0.0,62.0,0.0
20260303-AP605-0794,20260303,AP605,AP604,long,64520000,14:55:20.000,normal_quote,normal_move_fill,interval_vwap,10205.0,64521000.0,9846.0,64523000,14:55:23.000,hedged_exit,closed,10284.0,9867.0,79.0,-21.0,58.0,0.0,58.0,2005.1,0.0,56.0,0.0
20260303-AP605-0795,20260303,AP605,AP604,long,64526000,14:55:26.000,normal_quote,normal_move_fill,interval_vwap,10199.0,64527000.0,9846.0,64531000,14:55:31.000,hedged_exit,closed,10284.0,9864.0,85.0,-18.0,67.0,0.0,67.0,2004.5,0.0,63.0,0.0
20260303-AP605-0796,20260303,AP605,AP604,long,64534000,14:55:34.000,normal_quote,normal_move_fill,interval_vwap,10197.0,64535000.0,9846.0,64537000,14:55:37.000,hedged_exit,closed,10277.0,9861.0,80.0,-15.0,65.0,0.0,65.0,2004.3000000000002,0.0,63.0,0.0
20260303-AP605-0797,20260303,AP605,AP604,long,64540000,14:55:40.000,normal_quote,normal_move_fill,interval_vwap,10192.0,64541000.0,9846.0,64543000,14:55:43.000,hedged_exit,closed,10272.0,9854.0,80.0,-8.0,72.0,0.0,72.0,2003.8000000000002,0.0,70.0,0.0
20260303-AP605-0798,20260303,AP605,AP604,long,64546000,14:55:46.000,normal_quote,normal_move_fill,interval_vwap,10185.0,64547000.0,9829.0,64549000,14:55:49.000,hedged_exit,closed,10272.0,9858.0,87.0,-29.0,58.0,0.0,58.0,2001.4,0.0,56.0,0.0
20260303-AP605-0799,20260303,AP605,AP604,long,64552000,14:55:52.000,normal_quote,normal_move_fill,interval_vwap,10187.0,64553000.0,9833.0,64555000,14:55:55.000,hedged_exit,closed,10271.0,9861.0,84.0,-28.0,56.0,0.0,56.0,2002.0,0.0,54.0,0.0
20260303-AP605-0800,20260303,AP605,AP604,long,64558000,14:55:58.000,normal_quote,normal_move_fill,interval_vwap,10186.0,64559000.0,9846.0,64561000,14:56:01.000,hedged_exit,closed,10266.0,9858.0,80.0,-12.0,68.0,0.0,68.0,2003.2,0.0,66.0,0.0
20260303-AP605-0801,20260303,AP605,AP604,long,64564000,14:56:04.000,normal_quote,normal_move_fill,interval_vwap,10183.0,64565000.0,9846.0,64567000,14:56:07.000,hedged_exit,closed,10272.0,9865.0,89.0,-19.0,70.0,0.0,70.0,2002.9,0.0,68.0,0.0
20260303-AP605-0802,20260303,AP605,AP604,long,64570000,14:56:10.000,normal_quote,normal_move_fill,interval_vwap,10191.0,64571000.0,9846.0,64573000,14:56:13.000,hedged_exit,closed,10274.0,9866.0,83.0,-20.0,63.0,0.0,63.0,2003.7,0.0,61.0,0.0
20260303-AP605-0803,20260303,AP605,AP604,long,64576000,14:56:16.000,normal_quote,normal_move_fill,interval_vwap,10195.0,64577000.0,9846.0,64579000,14:56:19.000,hedged_exit,closed,10278.0,9868.0,83.0,-22.0,61.0,0.0,61.0,2004.1,0.0,58.0,0.0
20260303-AP605-0804,20260303,AP605,AP604,long,64582000,14:56:22.000,normal_quote,normal_move_fill,interval_vwap,10199.0,64583000.0,9846.0,64585000,14:56:25.000,hedged_exit,closed,10284.0,9872.0,85.0,-26.0,59.0,0.0,59.0,2004.5,0.0,56.0,0.0
20260303-AP605-0805,20260303,AP605,AP604,long,64588000,14:56:28.000,normal_quote,normal_move_fill,interval_vwap,10198.0,64589000.0,9846.0,64591000,14:56:31.000,hedged_exit,closed,10280.0,9870.0,82.0,-24.0,58.0,0.0,58.0,2004.4,0.0,56.0,0.0
20260303-AP605-0806,20260303,AP605,AP604,long,64595000,14:56:35.000,normal_quote,normal_move_fill,interval_vwap,10198.0,64596000.0,9846.0,64598000,14:56:38.000,hedged_exit,closed,10283.0,9872.0,85.0,-26.0,59.0,0.0,59.0,2004.4,0.0,57.0,0.0
20260303-AP605-0807,20260303,AP605,AP604,long,64601000,14:56:41.000,normal_quote,normal_move_fill,interval_vwap,10201.0,64602000.0,9847.0,64604000,14:56:44.000,hedged_exit,closed,10286.0,9876.0,85.0,-29.0,56.0,0.0,56.0,2004.8000000000002,0.0,54.0,0.0
20260303-AP605-0808,20260303,AP605,AP604,long,64607000,14:56:47.000,normal_quote,normal_move_fill,interval_vwap,10204.0,64608000.0,9853.0,64610000,14:56:50.000,hedged_exit,closed,10288.0,9878.0,84.0,-25.0,59.0,0.0,59.0,2005.7000000000003,0.0,57.0,0.0
20260303-AP605-0809,20260303,AP605,AP604,long,64613000,14:56:53.000,normal_quote,normal_move_fill,interval_vwap,10204.0,64614000.0,9852.0,64616000,14:56:56.000,hedged_exit,closed,10287.0,9877.0,83.0,-25.0,58.0,0.0,58.0,2005.6000000000001,0.0,56.0,0.0
20260303-AP605-0810,20260303,AP605,AP604,long,64619000,14:56:59.000,normal_quote,normal_move_fill,interval_vwap,10203.0,64620000.0,9848.0,64622000,14:57:02.000,hedged_exit,closed,10283.0,9874.0,80.0,-26.0,54.0,0.0,54.0,2005.1000000000001,0.0,52.0,0.0
20260303-AP605-0811,20260303,AP605,AP604,long,64625000,14:57:05.000,normal_quote,normal_move_fill,interval_vwap,10198.0,64626000.0,9850.0,64628000,14:57:08.000,hedged_exit,closed,10285.0,9875.0,87.0,-25.0,62.0,0.0,62.0,2004.8000000000002,0.0,58.0,0.0
20260303-AP605-0812,20260303,AP605,AP604,long,64631000,14:57:11.000,normal_quote,normal_move_fill,interval_vwap,10200.0,64632000.0,9850.0,64634000,14:57:14.000,hedged_exit,closed,10285.0,9876.0,85.0,-26.0,59.0,0.0,59.0,2005.0,0.0,57.0,0.0
20260303-AP605-0813,20260303,AP605,AP604,long,64637000,14:57:17.000,normal_quote,normal_move_fill,interval_vwap,10200.0,64638000.0,9849.0,64640000,14:57:20.000,hedged_exit,closed,10285.0,9876.0,85.0,-27.0,58.0,0.0,58.0,2004.9,0.0,56.0,0.0
20260303-AP605-0814,20260303,AP605,AP604,long,64643000,14:57:23.000,normal_quote,normal_move_fill,interval_vwap,10201.0,64644000.0,9849.0,64646000,14:57:26.000,hedged_exit,closed,10285.0,9875.0,84.0,-26.0,58.0,0.0,58.0,2005.0,0.0,56.0,0.0
20260303-AP605-0815,20260303,AP605,AP604,long,64649000,14:57:29.000,normal_quote,normal_move_fill,interval_vwap,10200.0,64650000.0,9850.0,64652000,14:57:32.000,hedged_exit,closed,10286.0,9875.0,86.0,-25.0,61.0,0.0,61.0,2005.0,0.0,59.0,0.0
20260303-AP605-0816,20260303,AP605,AP604,long,64655000,14:57:35.000,normal_quote,normal_move_fill,interval_vwap,10206.0,64656000.0,9856.0,64658000,14:57:38.000,hedged_exit,closed,10293.0,9875.0,87.0,-19.0,68.0,0.0,68.0,2006.2,0.0,66.0,0.0
20260303-AP605-0817,20260303,AP605,AP604,long,64661000,14:57:41.000,normal_quote,normal_move_fill,interval_vwap,10209.0,64662000.0,9858.0,64664000,14:57:44.000,hedged_exit,closed,10295.0,9875.0,86.0,-17.0,69.0,0.0,69.0,2006.7000000000003,0.0,66.0,0.0
20260303-AP605-0818,20260303,AP605,AP604,long,64667000,14:57:47.000,normal_quote,normal_move_fill,interval_vwap,10210.0,64668000.0,9859.0,64670000,14:57:50.000,hedged_exit,closed,10296.0,9875.0,86.0,-16.0,70.0,0.0,70.0,2006.9,0.0,67.0,0.0
20260303-AP605-0819,20260303,AP605,AP604,long,64673000,14:57:53.000,normal_quote,normal_move_fill,interval_vwap,10210.0,64674000.0,9858.0,64676000,14:57:56.000,hedged_exit,closed,10296.0,9875.0,86.0,-17.0,69.0,0.0,69.0,2006.8000000000002,0.0,65.0,0.0
20260303-AP605-0820,20260303,AP605,AP604,long,64679000,14:57:59.000,normal_quote,normal_move_fill,interval_vwap,10212.0,64680000.0,9854.0,64682000,14:58:02.000,hedged_exit,closed,10290.0,9875.0,78.0,-21.0,57.0,0.0,57.0,2006.6000000000001,0.0,55.0,0.0
20260303-AP605-0821,20260303,AP605,AP604,long,64685000,14:58:05.000,normal_quote,normal_move_fill,interval_vwap,10205.0,64686000.0,9854.0,64688000,14:58:08.000,hedged_exit,closed,10294.0,9875.0,89.0,-21.0,68.0,0.0,68.0,2005.9,0.0,63.0,0.0
20260303-AP605-0822,20260303,AP605,AP604,long,64691000,14:58:11.000,normal_quote,normal_move_fill,interval_vwap,10205.0,64692000.0,9855.0,64694000,14:58:14.000,hedged_exit,closed,10291.0,9875.0,86.0,-20.0,66.0,0.0,66.0,2006.0,0.0,64.0,0.0
20260303-AP605-0823,20260303,AP605,AP604,long,64697000,14:58:17.000,normal_quote,normal_move_fill,interval_vwap,10206.0,64698000.0,9854.0,64700000,14:58:20.000,hedged_exit,closed,10290.0,9875.0,84.0,-21.0,63.0,0.0,63.0,2006.0,0.0,61.0,0.0
20260303-AP605-0824,20260303,AP605,AP604,long,64703000,14:58:23.000,normal_quote,normal_move_fill,interval_vwap,10206.0,64704000.0,9854.0,64706000,14:58:26.000,hedged_exit,closed,10290.0,9875.0,84.0,-21.0,63.0,0.0,63.0,2006.0,0.0,61.0,0.0
20260303-AP605-0825,20260303,AP605,AP604,long,64709000,14:58:29.000,normal_quote,normal_move_fill,interval_vwap,10206.0,64710000.0,9855.0,64712000,14:58:32.000,hedged_exit,closed,10291.0,9875.0,85.0,-20.0,65.0,0.0,65.0,2006.1,0.0,63.0,0.0
20260303-AP605-0826,20260303,AP605,AP604,long,64715000,14:58:35.000,normal_quote,normal_move_fill,interval_vwap,10206.0,64716000.0,9857.0,64718000,14:58:38.000,hedged_exit,closed,10291.0,9875.0,85.0,-18.0,67.0,0.0,67.0,2006.3000000000002,0.0,65.0,0.0
20260303-AP605-0827,20260303,AP605,AP604,long,64721000,14:58:41.000,normal_quote,normal_move_fill,interval_vwap,10207.0,,,64722000,14:58:42.000,hedge_failure_exit,hedge_failure_exit,10291.0,,84.0,,84.0,0.0,84.0,,0.0,,0.0
20260303-AP605-0828,20260303,AP605,AP604,long,64725000,14:58:45.000,normal_quote,normal_move_fill,interval_vwap,10206.0,64726000.0,9855.0,64728000,14:58:48.000,hedged_exit,closed,10291.0,9875.0,85.0,-20.0,65.0,0.0,65.0,2006.1,0.0,63.0,0.0
20260303-AP605-0829,20260303,AP605,AP604,long,64731000,14:58:51.000,normal_quote,normal_move_fill,interval_vwap,10205.0,64732000.0,9858.0,64734000,14:58:54.000,hedged_exit,closed,10292.0,9875.0,87.0,-17.0,70.0,0.0,70.0,2006.3000000000002,0.0,68.0,0.0
20260303-AP605-0830,20260303,AP605,AP604,long,64737000,14:58:57.000,normal_quote,normal_move_fill,interval_vwap,10209.0,64738000.0,9862.0,64740000,14:59:00.000,hedged_exit,closed,10291.0,9875.0,82.0,-13.0,69.0,0.0,69.0,2007.1000000000001,0.0,67.0,0.0
20260303-AP605-0831,20260303,AP605,AP604,long,64743000,14:59:03.000,normal_quote,normal_move_fill,interval_vwap,10206.0,64744000.0,9857.0,64746000,14:59:06.000,hedged_exit,closed,10290.0,9875.0,84.0,-18.0,66.0,0.0,66.0,2006.3000000000002,0.0,64.0,0.0
20260303-AP605-0832,20260303,AP605,AP604,long,64749000,14:59:09.000,normal_quote,normal_move_fill,interval_vwap,10202.0,64750000.0,9852.0,64752000,14:59:12.000,hedged_exit,closed,10282.0,9873.0,80.0,-21.0,59.0,0.0,59.0,2005.4,0.0,56.0,0.0
20260303-AP605-0833,20260303,AP605,AP604,long,64755000,14:59:15.000,normal_quote,normal_move_fill,interval_vwap,10196.0,64756000.0,9850.0,64758000,14:59:18.000,hedged_exit,closed,10286.0,9875.0,90.0,-25.0,65.0,0.0,65.0,2004.6,0.0,59.0,0.0
20260303-AP605-0834,20260303,AP605,AP604,long,64761000,14:59:21.000,normal_quote,normal_move_fill,interval_vwap,10202.0,64762000.0,9852.0,64764000,14:59:24.000,hedged_exit,closed,10285.0,9875.0,83.0,-23.0,60.0,0.0,60.0,2005.4,0.0,58.0,0.0
20260303-AP605-0835,20260303,AP605,AP604,long,64767000,14:59:27.000,normal_quote,normal_move_fill,interval_vwap,10200.0,64768000.0,9855.0,64770000,14:59:30.000,hedged_exit,closed,10282.0,9872.0,82.0,-17.0,65.0,0.0,65.0,2005.5,0.0,63.0,0.0
20260303-AP605-0836,20260303,AP605,AP604,long,64773000,14:59:33.000,normal_quote,normal_move_fill,interval_vwap,10199.0,64774000.0,9855.0,64776000,14:59:36.000,hedged_exit,closed,10283.0,9873.0,84.0,-18.0,66.0,0.0,66.0,2005.4,0.0,64.0,0.0
20260303-AP605-0837,20260303,AP605,AP604,long,64779000,14:59:39.000,normal_quote,normal_move_fill,interval_vwap,10201.0,64780000.0,9860.0,64782000,14:59:42.000,hedged_exit,closed,10283.0,9874.0,82.0,-14.0,68.0,0.0,68.0,2006.1,0.0,66.0,0.0
20260303-AP605-0838,20260303,AP605,AP604,long,64785000,14:59:45.000,normal_quote,normal_move_fill,interval_vwap,10201.0,64786000.0,9859.0,64788000,14:59:48.000,hedged_exit,closed,10284.0,9874.0,83.0,-15.0,68.0,0.0,68.0,2006.0,0.0,66.0,0.0
20260303-AP605-0839,20260303,AP605,AP604,long,64791000,14:59:51.000,normal_quote,normal_move_fill,interval_vwap,10203.0,64792000.0,9862.0,64794000,14:59:54.000,hedged_exit,closed,10283.0,9874.0,80.0,-12.0,68.0,0.0,68.0,2006.5,0.0,66.0,0.0
20260303-AP605-0840,20260303,AP605,AP604,long,64797000,14:59:57.000,normal_quote,normal_move_fill,interval_vwap,10201.0,64798000.0,9867.0,64800000,15:00:00.000,end_of_day_exit,unclosed_end_of_day,,,,,,0.0,,2006.8000000000002,0.0,74.0,0.0
